class,layer,change_rate_avg,change_rate_std
"lakeside, lakeshore",4,-0.000709903085371478,0.000446265685191712
"lakeside, lakeshore",5,5.1234692800780026e-05,0.0005960695300659231
"lakeside, lakeshore",6,0.001039937713649126,0.0022540273802879565
"lakeside, lakeshore",7,0.006892695836722847,0.011390775828090855
"lakeside, lakeshore",8,0.024484234044793992,0.05315869124129482
"lakeside, lakeshore",9,0.2346799895526931,0.2764041378751307
"lakeside, lakeshore",10,0.2536545721409672,0.28042656360087986
"lakeside, lakeshore",11,-0.08387900128064725,0.1619632695459043
"seashore, coast, seacoast, sea-coast",1,-0.0024443311314098597,0.0016261238598924137
"seashore, coast, seacoast, sea-coast",2,-0.000497388464864334,0.0010033525649934315
"seashore, coast, seacoast, sea-coast",3,0.00105206572683528,0.0005687564151470846
"seashore, coast, seacoast, sea-coast",4,-0.001024538606870926,0.0008228643841724064
"seashore, coast, seacoast, sea-coast",5,0.008602299727499487,0.005913553796910142
"seashore, coast, seacoast, sea-coast",6,-0.0022412016382440964,0.003744142447514467
"seashore, coast, seacoast, sea-coast",7,-0.005585182502982194,0.004552927459648114
"seashore, coast, seacoast, sea-coast",8,0.010621733925654544,0.01639640608331593
"seashore, coast, seacoast, sea-coast",9,0.2690979263715053,0.2919327635696907
"seashore, coast, seacoast, sea-coast",10,0.1510918010515917,0.2744553812160491
"seashore, coast, seacoast, sea-coast",11,0.05399934203279847,0.15273907423351024
acorn,1,0.00032218040665611577,0.00027740587498519047
acorn,2,5.2593782311292e-05,0.00017214783496159378
acorn,3,0.00018230018089525796,0.0001257397605831308
acorn,4,0.006190276597626516,0.002034532049771702
acorn,5,-0.0002332673547789519,0.0020207422114870087
acorn,6,0.0002906825672835099,0.0022381260437104845
acorn,7,-0.001100542308995494,0.0037547777738758284
acorn,8,0.020795653761597352,0.034604913770347454
acorn,9,0.17319770083577168,0.2621872545436647
acorn,10,0.35720058912618696,0.3400168756613044
acorn,11,0.023375584113055056,0.14551879574390045
